Quintana Roo,Solidaridad,Se compra Chatarra,Recibe reciclables sin residuos organicos,"125 Avenida Pte Mza 45 Lote 9, Ejidal  Playa del Carmen CP. 77712
Solidaridad, Q.R.",,20.639385170523123,-87.09538720924493,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Quintana Roo,Solidaridad,Reciclemos (4),Recibe reciclables sin residuos organicos,,,,,,,,,,"rgareus@hotmail.com
reciclemos@hotmail.com",,,,,,,,,,,,,,,,,,,,,,,,,
Quintana Roo,Tulum,Centro Integral de Reciclaje Comunitario Unido y Laboratorio de Artes Ambientales de Tulum,Recibe reciclables sin residuos organicos / Donación ,"Calle Holbox Lt 03 Mz 43, La Veleta
Tulum, Q.R",,20.204987,-87.475841,,333 103 9280,,,,,Donación,,Donación,,,,,,,,,,Donación,Donación,Donación,Donación,Donación,,Donación,Si,Si,Si,Si,Si,Pago 
Quintana Roo,,Comercializadora de Reciclables Ave Fenix S DE RL DE CV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Francisco Perez Ponce Maremex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Captación y reciclaje de Maateriales SA DE CV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,David Cid Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quintana Roo,Tulum,Puntos Limpios,Recibe reciclables sin residuos organicos / Donación ,"Sendero Verde S / N, Villas de Tulum
Tulum, Q.R",,20.215605,-87.452934,,,,https://www.facebook.com/RedTulumSostenible/posts/2390866464337007/,,tulumsostenible@gmail.com,Donación,,Donación,,,,,,,,,,,Donación,,,Donación,,,,Donación,Donación,Donación,Donación,
San Luis Potosi,Charcas,Ubaldo Rivera Ruíz ,Recibe reciclables sin residuos organicos,"Dr. Primitivo Candia #166, Lomas de Santa María CP. 78570
Charcas, SLP.",,23.133374050497256,-101.1278142622334,,486 404 4110,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
San Luis Potosi,Matehuala,Reciclados Matehuala,Recibe reciclables sin residuos organicos,"16 de septiembre 1018, Zona Centro CP. 78700
Matehuala, SLP.",,23.638643810464245,-100.63927558065087,Lunes a viernes de 8 a 6 pm  y sabado de 8 a 5 pm,488 101 1432 ,,,,deleonsan@prodigy.net.mx,SI,,SI,Si,,,,SI,,,,,, $	13.00 ,,,SI,,SI,,,Si,,,
San Luis Potosi,Matehuala,Juan Manuel Martinez,Recibe reciclables sin residuos organicos /Recibe Playo Post Industrial/ El vidrio lo recibe roto,"Fernando Milpa 502, 
Matehuala, SLP.",,,,,488 112 2453,,,,,SI,,SI,,,,,,,,,,Si,,,,,,,,,,,,$.50 quebrado y transparente
San Luis Potosi,San Luis Potosi ,Planta de Acopio,Recibe reciclables sin residuos organicos,"Blvd Manuel Gómez Morín 1670, Fracc. Angostura, San Luis Potosí, SLP.",,,,,844 413 8252,,,,,SI,,,,,,,,,,,,,,,,,,,,,,,,
San Luis Potosi,San Luis Potosi ,Industria para el Reciclaje de Desechos /Bioniguza S.A de C.V,Recibe reciclables sin residuos organicos,"Bosque de las Flores No. 251 Col. Cuartel de los Aguilares, CP. 15200
San Luis, SLP.",,22.08306879579896,-100.87319244906607,,"444 460 5555 
444 824 0106",,"Industria para el Reciclaje de Desechos BIONIGUZA, SA. De CV.",,nicorecicar@hotmail.com,SI,,Si,,,,,,,,,,,,,,,,,,,,,,
San Luis Potosi,San Luis Potosi ,Aceros y materiales del Noreste S.A de C.V,Recibe reciclables sin residuos organicos,"Blvd. Antonio Rocha Cordero, El Aguaje CP. 78395
San Luis, SLP.",,22.116298833192435,-100.92513709197591,,44 4824 7133,,"Aceros Y Materiales Del Noreste, Sa De Cv",,,,,,,,,,,,,,,,,,Chatarra,Si,,,,,,,,
San Luis Potosi,San Luis Potosi ,Cuellos Gálvez,Recibe reciclables sin residuos organicos,"Calle Israel 420 Col. Estrellas de oriente
San Luis, SLP.",,,,,444 112 9053,,,,cuellosgalvez@yahoo.com.mx,SI,,,,,,,,,,,,,,,,,,,,,,,,
San Luis Potosi,San Luis Potosi ,Avangard Mexico S. de RL de Cv Planta SLP,Recibe reciclables sin residuos organicos,"Blvd Manuel Gómez Morín 1670, Fracc. La Angostura CP. 78117
San Luis, SLP. ",,22.209367861393197,-100.99962236444648,,444 830 5426 / 27    ,petstar.mx,,,,SI,,,,,,,,,,,,,,,,,,,,,,,,
San Luis Potosi,San Luis Potosi ,Reciclo México - Ecopipo,Recibe reciclables sin residuos organicos,"Av Himno Nacional 955, Las Aguilas 3ra Secc
San Luis, SLP.",,22.145707,-101.006616,,444 661 1250,,,,reciclo.mexico@gmail.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,Si,Si,Si,Si,Si,Si,Si
San Luis Potosi,San Luis Potosi ,Reciclo México,Recibe reciclables sin residuos organicos,"Av. Tercer Milenio 296 - 2, Lomas del Tecnológico
San Luis, SLP.",,22.125497369805537,-101.03137630236061,,444 661 1250,,,,reciclo.mexico@gmail.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,Si,Si,Si,Si,Si,Si,Si
San Luis Potosi,San Luis Potosi ,Materiales de Reciclaje Ramirez,Recibe reciclables sin residuos organicos,"Av. Anillo Perif. Nte. Nº 973, Salazares, CP. 78117
San Luis, SLP.",,22.199634293176338,-101.01724432675624,,"444 136 5882
444 819 2536",https://recicladoraramirez.com.mx/,,,"contacto@recicladoraramirez.com.mx

recicladoraramirez.com.mx",Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
San Luis Potosi,San Luis Potosi ,Reciclo México (Tiena Origen Tierra),Recibe reciclables sin residuos organicos,"Cuauhtémoc 930, Vista hermosa
San Luis, SLP.",,22.147653,-101.000730,,444 661 1250,,,,reciclo.mexico@gmail.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,Si,Si,Si,Si,Si,Si,Si
San Luis Potosi,San Luis Potosi ,Desperdicios Industriales,Recibe reciclables sin residuos organicos,"Eje 118 N. 100 en Zona Industrial CP. 78395
San Luis, SLP.",,,,,444 130 0904,,,,,,,,,,,,,,,,,, $	13.00 ,,, $	3.20 ,,,,,,,,
San Luis Potosi,San Luis Potosi ,General de Metales S.A de C.V,Recibe reciclables sin residuos organicos,"Eje 130 150, Zona Industrial, CP. 78395
San Luis, SLP.",,22.076660794121043,-100.88498190714486,,444 824 0911,,,,,,,,,,,,,,,,,,Si,Si,Chatarra,,,,,,,,,
San Luis Potosi,San Luis Potosi ,Envases Plasticos del Centro S.A de C.V,Recibe reciclables sin residuos organicos,"Eje 104 No. 105 Zona Industrial primera sección
San Luis, SLP.",,,,,444 830 5426 / 27  ,,,,,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
San Luis Potosi,San Luis Potosi ,Grupo Remex,Recibe reciclables sin residuos organicos,"Carretera Periférico Norte 1620, La Angostura, CP. 78384
San Luis, SLP.",,22.208670756438345,-101.00188501290305,,444 823 8322,https://www.gruporemexslp.com/,,,slpslp@gruporemex.com,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
San Luis Potosi,San Luis Potosi ,Recicladora Periferico Norte,Recibe reciclables sin residuos organicos,Periferico Norte N. 100,,,,,444 127 0792,,,,,,,,,,,,,,,,,,SI,,,Si,,,,,,,,
San Luis Potosi,Soledad de Graciano Sánchez,Cartoneros,Recibe reciclables sin residuos organicos,"Anillo Periférico Norte Km. 1.2, Predio Las Capillas- Puerta Real, CP. 78430
Soledad de Graciano Sánchez, SLP.",,22.21265752621252,-100.93319997978872,,,,Cartoneros SLP,,cartoneros.slp@gmail.com,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Sinaloa,Ahome,Reciclado centenario,Recibe reciclables sin residuos organicos,"Bvld. centenario casi eskina con zacatecas Fracc. Colon, Los Mochis, CP. 81237
Ahome, Sin.",,25.794043498635638,-109.02059488855485,,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Sinaloa,Ahome,Martínez Chatarra S.A. de C.V.,Recibe reciclables sin residuos organicos,"Blvd. Adolfo López Mateos 2002, Miguel Hidalgo, Los Mochis, CP. 81210
Ahome, Sin.",,25.821971,-108.972741,,668 812 9512,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Sinaloa,Ahome,Arturo Chaparro,Recibe reciclables sin residuos organicos,"Melchor Ocampo 264 oriente, Colonia Anahuac. Los Mochis
Ahome, Sin.","
Frente del Centro de Salud UNEME Sames",,,lunes a sabado de 8 a 19 hrs.,"668 158 2837
668 824 3320",,,,juliartt@hotmail.com,,,SI,,,,,,,,,,,SI,,,,,,Si,,,,Si,
Sinaloa,Ahome,FIERRO GUADALAJARA ,Recibe reciclables sin residuos organicos,,,,,,668 812 4629,,,,,,,SI,Si,,,,,,,,,,,,,SI,,,SI,,,,,
Sinaloa,Ahome,Juan Pablo Ramos,Recibe reciclables sin residuos organicos,"Calle 5 de mayo # 2994 Colonia Miguel Hidalgo,  Los Mochis
Ahome, Sin.",,,,,668 146 22 29,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Sinaloa,Ahome,Metales caldera,Recibe reciclables sin residuos organicos,,,,,,66 81 25 53 81 ,,,,,,,,,,,, $	2.00 ,,,,,,Si,Si,Si,Si,,,,,,,,
Sinaloa,Ahome,Recicladora de los Mochis ,Recibe reciclables sin residuos organicos,,,,,,66 861 5863,,,,,,,SI,,,,,,,,,,,,,,SI,,,SI,,,,,
Sinaloa,Ahome,Recicladora y Transformadora Internacional Ecomundo,Recibe reciclables sin residuos organicos,"Bienestar 1210 Álamos I, Los Mochis
Ahome, Sin.",,,,,"971 105 4016
668 158 2837",,,,,Si,,Si,,,,,,,,,,,Si,,,,,,Si,,,,,
Sinaloa,Ahome,Recicladora y Transformadora Internacional Ecomundo S.A. de C.V.,Recibe reciclables sin residuos organicos,"Blvd. Bienestar #1210 Ote, Col. Alamos 1 Los Mochis
Ahome, Sin.",,,,,668 824 3320,,,,"info@recicladoraecomundo.com
rtecomundo@hotmail.com",SI,,SI,,,,Si,,,,,,,SI,,,SI,,,SI,,,,,
Sinaloa,Ahome,Recikla Vive Verde,Recibe reciclables sin residuos organicos,"Camino Cañero poste 22212, Col. Ejido Luisiana
Ahome, Sin.",,,,,668 142 9173,,,,reciklaviveverde@hotmail.com,SI,,SI,,,,,SI,,,,,,,,,,,,,,,,,
Sinaloa,Ahome,Recikla Vive Verde,Recibe reciclables sin residuos organicos,"Camino Cañero poste 22212, Col. Sindicatura de Ejido Mochis Como referencia 500 metros de la carr. Mochis-Ejido Lisianas, Los Mochis
Ahome, Sin.",,,,,624 132 5109,,,,reciklaviveverde@hotmail.com,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
Sinaloa,Culiacán,Centro de acopio,Recibe reciclables sin residuos organicos,"Blvrd Alfonso Zaragoza Maytorena, Desarrollo Urbano Tres Ríos, CP. 80020
Culiacán, Sin.",,24.813702,-107.409269,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,,,,,,,,,,Si
Sinaloa,Culiacán,Reciclados Rc,Recibe reciclables sin residuos organicos,"Unnamed Road, El Ranchito, 
Culiacán, Sin.",,24.745658910212274,-107.37612456443186,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Sinaloa,Culiacán,Reciclables del Pacífico,Recibe reciclables sin residuos organicos,"Gral. José Aguilar Barraza 833, Jorge Almada, 80200 Culiacán, Sin.",,24.799648,-107.402436,,667 713 9535,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Sinaloa,Culiacán,Recicladora Culiacán S.A. de C.V.,Recibe reciclables sin residuos organicos,"Camino Culiacan Al Guachapore km 2.5, Loma de Rodriguera, CP. 80019
Culiacán, Sin.",,24.876598,-107.373540,,667 291 2476,http://recicladoraculiacan.com/,Recicladora Culiacan SA de CV,,"
humberto.ruiz@recicladoraculiacan.com",Si,,Si,,,,Si,,,,,,,Si,Si,Si,Si,,,,,,,,
Sinaloa,Culiacán,Fierro Viejo Tres Reinas,Recibe reciclables sin residuos organicos,"Av. Patria 1487-1489, 
Culiacán, Sin.",,24.784089677910444,-107.37416202265813,,331 898 8404,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Sinaloa,Culiacán,Compro Pet,Recibe reciclables sin residuos organicos,"Blvd. Emiliano Zapata 1284, San Rafael, CP. 80150 
Culiacán, Sin.",,24.778889,-107.439892,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Sinaloa,Guasave,Reciclado de Plásticos de Sinaloa,Recibe reciclables sin residuos organicos,"A las Glorias SN, Bugambilias, CP. 81049
Guasave, Sin.",,25.551289,-108.477783,"Lunes a viernes 07:00 - 04:00 pm 
sabado 07:00 am - 01:00 pm ",687 130 6203,,repsin reciclados de plastico sinaloa ,,"repsin8407@gmail.com
repsin@live.com",Si,,Si,,,,,Si,,,,,,Si,Si,,,,,Si,Si,Si,Si,Si,
Sinaloa,Mazatlán,SIBSA - Animalia,Recibe reciclables sin residuos organicos / Donación ,"Av Sta Rosa, Burócratas, CP. 82163
Mazatlán, Sin.",,23.253055,-106.410160,,669 920 6047,,,,,Donación,,Donación,Donación,Donación,,,,,,,,,Donación,Donación,Donación,Donación,,,Donación,Donación,Donación,Donación,Donación,
Sinaloa,Mazatlán,Yarda del Angel,Recibe reciclables sin residuos organicos,"21 de Marzo 1401, Centro, CP. 82000
Mazatlán, Sin.",,23.20156428510281,-106.41525865142728,,669 985 2903,,,,adelangelferreiro@gmail.com,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
Sinaloa,Mazatlán,Mazatlán Recicla,Recibe reciclables sin residuos organicos,"Av. Lib. Núm. 2 Pte. #2314, Jaripillo, CP. 82136
Mazatlán, Sin.",,23.264355,-106.400263,,"669 940 5497
669 126 0950",https://www.recicladoramazatlan.com/,,,teosalazarsuarez@hotmail.com,Si,,Si,Si,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
Sinaloa,Mazatlán,BASCULA EL MARRO,Recibe reciclables sin residuos organicos,,,,,,669 980 1351,,,,,,,,,,,,,,,,,,Si,SI,Chatarra,SI,,,SI,SI,SI,SI,SI,
Sinaloa,Mazatlán,Gabriel Becerra Olivas,Recibe reciclables sin residuos organicos,"Av. Luis Donaldo Colosio No. 3 
Col. Flores Magón  Entre la calle Dalia y Carr. De acceso a libramiento Colosio, Mazatlán Sinaloa.",,,,,669 117 1634,,,,magber_reciclajes@hotmail.com,SI,,SI,Si,,,,SI,,,,,,SI,SI,,,,,SI,SI,SI,SI,SI,
Sinaloa,Mazatlán,Marina Isabel Becerra Ríos,Recibe reciclables sin residuos organicos,"Dalia N. 5402 Col. Flores Magón, Mazatlán Sinaloa",,,,,669 117 1634 ,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Sinaloa,Mazatlán,Reciclados La Candelaría,Recibe reciclables sin residuos organicos,"CRR INTER 1192, NIÑOS HEROES , MAZATLAN",,,,,669 980 1353,,,,,,,SI,,,,,,,,,,,,,,,,,,,,,,
Sinaloa,Mazatlán,RIISA,Recibe reciclables sin residuos organicos,Carret. México-Nogales KM,,23.22499110471977,-106.38416708520413,,811 385 2339,https://riisa.mx/?fbclid=IwAR2t9SDSbGLs1EbXtGtW9tdoG3wcKAGcxPzxgKsUgrzv_SFZur5uo4QhBrI,Recuperaciones Industriales Internacionales SA DE CV,,,Si,,SI,,,,,,,,,,,SI,"Cobre, magnesio,zinc",Si,SI,,,SI,SI,SI,SI,SI,
Sinaloa,Mazatlán,SERVICIOS RECICLABLES DE MAZATLAN S.A. DE C.V.,Recibe reciclables sin residuos organicos,"CARRETERA CARRETERA INTERNACIONAL KM 283-1400 , URIAS PINO y ESTADIO 82099 MAZATLAN, Sin. México",,,,,"669 917 0087 
331 657 0892
331 163 0035",,,,sereciclamaz@hotmail.com,SI,,SI,,,,Si,,,,,,,,,,,,,SI,SI,SI,SI,SI,
Sinaloa,Mazatlán,"Servicios Reciclables de Mazatlán, S.A. De C.V.",Recibe reciclables sin residuos organicos,"CARRETERA CARRETERA INTERNACIONAL KM 283-1400 , URIAS PINO y ESTADIO 82099 MAZATLAN, Sin. México",,,,,314 143 6812,,,,sereciclamaz@hotmail.com,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
Sonora,Cajeme,Carlos Echegaray,Recibe reciclables sin residuos organicos,"Calle Camino al basurón s/n, Col. Zona de Granjas Ciudad Obregon
Cajeme, Son.",,27.522216514236078,-109.8646371582826,,644 177 8050,,,,chan_76@hotmail.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Sonora,Cajeme,Recicladora Obregón,Recibe reciclables sin residuos organicos,"Granjas Nica S/N, Cd. Obregón Durazno 1134 Chapultepec
Cajeme, Son.",,,,,"644 134 0830
664 409 4055",,,,"duartetineo@hotmail.com
annie_6802@hotmail.com",$3.00 revuelto,,SI,,,,,SI,,,,,,SI,SI,,,,,SI,SI,SI,SI,SI,
Sonora,Cajeme,Recolectora de Plasticos y Similares Para Reciclar Fimbres,Recibe reciclables sin residuos organicos,Leonardo Magana 1272. Municipio Libre. Ciudad Obregon,,,,,644 417 1330,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Sonora,Ciudad Obregón ,CHATARRERA DEL SUR,Recibe reciclables sin residuos organicos,"Calle 5 de febrero, entre Águila y Ejército, Colonia San Javier",,,,"Lunes a viernes de 08:00 am - 05:30 pm
Sabado de 08:00 am - 02:30 pm",,,,,,,,,,,,,,,,,,,Si,,,,,,,,,,,
Sonora,Ciudad Obregón ,COMPRA Y VENTA DE FIERRO VIEJO,Recibe reciclables sin residuos organicos,"Calle Sinaloa 1600, Municipio Libre",,,,,,,,,,,,SI,,,,,,,,,,,SI,,,,,,,,,,,
Sonora,Empalme Sonora,Recicladora la Loma,Recibe reciclables sin residuos organicos,"CET del Mar, Colonia Pesqueira,  Municipio Empalme",,,,,"622 170 5957
622 103 4116",,,,,$2.50 mixto,,SI,,,,,,,,,,,,,,,,,,,,,,
Sonora,Empalme Sonora,Recuperadora VELIZ,Recibe reciclables sin residuos organicos,"Lote 15 y16 de Polígono 15
Fraccionamiento Ferrocarrilero, Empalme Sonora.",,,,,622 223 0413,,,,,,,SI, $	1.50 ,,,, $	2.00 ,,,,,, $	14.00 ,,"Chatarra
Fierro $3.20", $	2.50 ,, $	2.00 ,SI,SI,SI,SI,SI,
Sonora,Hermosillo,Centro de Transferencia Micarray,Recibe reciclables sin residuos organicos,"Periférico Norte, Jesus Garcia, Miguel Aleman, CP. 83140
Hermosillo, Son. ",,29.112222,-110.969704,Lunes a sabado 08:00 am - 05:00 pm,"662 222 4047
662 215 1041",,,,,Si,,Si,,,,Si,,,,,,,Si,Si,Si,Si,,,,Si,Si,Si,Si,
Sonora,Hermosillo,Engrane Verde S.A. de C.V.,Recibe reciclables sin residuos organicos,"Blvd. Progreso 86, Solidaridad CP. 83116
Hermosillo, Son.",,29.144220,-111.005929,"Lunes a viernes 08:00 am  - 01:00 y de 02:00 - 05:00 pm
Sábado 08:00 am - 01:00 pm",662 136 8600,https://www.engraneverde.com/,,,comercial@engraneverde.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,Si,Si,Si,Si,
Sonora,Hermosillo,"Engrane Verde S.A. de C.V., soluciones ambientales",Recibe reciclables sin residuos organicos,"Dirección Blvd. Progreso 86, Colonia Solidaridad",,,,,"662 123 5865
662 123 1845
01  66 21 36 86 01  
01 66 21 36 86 03",,,,"bernardo.escalante@engraneverde.com
info@engraneverde.com
admin@engraneverde.com",,,,,,,,,,,,,,,,,,,,,,,,,
Sonora,Hermosillo,Mitre Impacto y Reciclaje S.A. de C.V. ,Recibe reciclables sin residuos organicos,"Jose María Escriba No. 121 No. A Villas del Cortes C.P. 83106, Hermosillo Sonora. ",,,,,469 621 8175,,,,,Si,,Si,,,,,,,,,,,Si,,,,,,,,,,,
Sonora,Hermosillo,Mitre Impacto y Reciclajes S.A. de C.V.,Recibe reciclables sin residuos organicos,"José María Escriba N° 121-A Villas del Cortes C.P. 83106
Hermosillo, Son. ",,,,,"664 409 4055
662 256 9180",,,,"alanmitre@hotmail.com
berefrias76@hotmail.com", $	2.80 ,,SI,,,,,Si,,,,,,SI,SI,,,,,SI,SI,SI,SI,SI,
Sonora,Hermosillo,Recicladora de plástico y metales,Recibe reciclables sin residuos organicos,"Trinidad Sánchez Leyva,  Miguel Alemán, CP. 83345
Hermosillo, Son.",,28.849776427756073,-111.50905708408118,,,,Recicladora de plástico y metales,,, $	2.00 ,, $	3.00 , $	1.50 ,,,,,,,,,, $	17.00 ,"Cobre $105, Bronce $ 62
Plomo $10", $	1.50 ,,,,,,,,,
Sonora,Nogales,"Centro de Acopio La Frontera S . De R.L de C.V
",Recibe reciclables sin residuos organicos,"Blvd. Los Álamos 473, Álamos, CP. 84000
Nogales, Son.",,31.29751676770279,-110.92024728453605,,"631 944 8929
631 315 0868",http://recicladora-lafrontera.com.mx/index.html,Recicladora la Frontera,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
Sonora,Nogales,"Centro de Acopio La Frontera S . De R.L de C.V
",Recibe reciclables sin residuos organicos,"Los Alamos 254 Col. Los Alamos C.P 84085
Nogales,  Son.",,31.295671,-110.928046,,"631 944 8929
631 315 0868",http://recicladora-lafrontera.com.mx/index.html,Recicladora la Frontera,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
Sonora,Nogales,"Centro de Acopio La Frontera S . De R.L de C.V
",Recibe reciclables sin residuos organicos,"Buenos Aires 402-408, Buenos Aires Oeste, CP. 84010
Nogales, Son.",,"

31.330060043340062


31°19'48.2""N 110°56'04.9""W
31.330060, -110.934689",-110.93468930994182,,,http://recicladora-lafrontera.com.mx/index.html,Recicladora la Frontera,,"contabilidad@recicladora-lafrontera.com.mx
recicladoscananea@gmail.com
",,,SI,Si,,,,,,,,,,SI,,,,,,,,,,,
Sonora,Nogales,"Centro de Acopio La Frontera S . De R.L de C.V
",Recibe reciclables sin residuos organicos,"Abraham Zaied 123 Col. Colosio, CP. 84066
Nogales, Son.",,31.277939797990594,-110.96397679161744,,631 326 2851,http://recicladora-lafrontera.com.mx/index.html,Recicladora la Frontera,,"contabilidad@recicladora-lafrontera.com.mx
recicladoscananea@gmail.com
",,,SI,Si,,,,,,,,,,SI,,,,,,,,,,,
Sonora,Nogales,"Centro de Acopio La Frontera S . De R.L de C.V
",Recibe reciclables sin residuos organicos,"Ismael Mada, Jardines de la Montaña, CP. 84066
Nogales, Son.",,31.291361,-110.969647,,"631 313 1136
631 313 1140",http://recicladora-lafrontera.com.mx/index.html,Recicladora la Frontera,,"contabilidad@recicladora-lafrontera.com.mx
recicladoscananea@gmail.com
",,,SI,Si,,,,,,,,,,SI,,,,,,,,,,,
Sonora,Nogales,"Centro de Acopio La Frontera S . De R.L de C.V
",Recibe reciclables sin residuos organicos,"Río Santa Cruz 65, Los Sauces, CP. 84040
Nogales, Son.",,31.322861,-110.937639,,631 312 7691,http://recicladora-lafrontera.com.mx/index.html,Recicladora la Frontera,,"contabilidad@recicladora-lafrontera.com.mx
recicladoscananea@gmail.com
",,,SI,Si,,,,,,,,,,SI,,,,,,,,,,,
Sonora,Nogales,Guadalupe Robles Gómez,Recibe reciclables sin residuos organicos,Cova de Ira 50 Col. Lomas de Fatima,,,,,631 149 6086,,,,recicladoscananea@gmail.com,,,Si,,,,,,,,,,,,,,,,,,,,,,
Tabasco,Centro,Reciclables Piro Piro,Recibe reciclables sin residuos organicos,"Carretera Villahermosa - Cárdenas Km. 13, Ranchería Lázaro Cárdenas, CP. 86280
Villahermosa, Tab.
",,17.98053531785805,-93.03947889520498,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Tabasco,Nacajuca,Reciclaje Wally ,Recibe reciclables sin residuos organicos,"Av La Ceiba, Brisas del Carrizal, Lomitas CP. 86246
Nacajuca, Tab.",,18.016010695384093,-92.97001469325303,,993 224 2513,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Tabasco,Villa de Alvarez,Eco-Plas del Sureste S.A. de C.V.,Recibe reciclables sin residuos organicos,"Ejido Pino Suarez, Col. El cedro, C.P. 
Villahermosa, Tabasco",,,,,229 986 3734,,,,ecoplasdelsureste@hotmail.com,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
Tabasco,Villahermosa,Ruma Recicladora de Metales,Recibe reciclables sin residuos organicos,"Río Mezcalapa 215, Casa Blanca 1ra Secc, CP. 86060
Villahermosa, Tab.",,18.001673642206633,-92.91248062645944,,993 121 5042,,,,,Si,,,,,,,,,,,,, $	15.00 ,"Cobre, nikel, bronce ",Si,Si,,,,,,,,
Tabasco,Villahermosa,Compra y venta de Desperdicios Industriales Martínez,Recibe reciclables sin residuos organicos,"Carr. Costera del Golfo 20, Casa Blanca 2da Secc, CP. 86060
Villahermosa, Tab.",,18.01660376021079,-92.90252445798681,,993 119 8357,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Tabasco,Villahermosa,Recitab,Recibe reciclables sin residuos organicos,"Periférico Carlos Pellicer Cámara Arco Norte #200, Jose Maria Pino Suarez, CP. 86029
Villahermosa, Tab.",,18.022908315238283,-92.93684776952206,,993 320 8690,https://recitab.com/,,,"recitab@hotmail.com
proyectos@recitab.com",Si,,SI,Si,,,Si,,,,,,,SI,,,SI,,,,,,,,
Tabasco,Villahermosa,Aseasa,Recibe reciclables sin residuos organicos,,,,,,993 352 2766,https://www.aseasa.mx/,,,"gerencia@aseasanet.com.mx
ventas@aseasanet.com.mx",,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
