Veracruz,Lerdo de Tejada,Reciclado Industrial Junior,Recibe reciclables sin residuos organicos,"7 de Mayo 248-292, Jose Lopez Dominguez, CP. 95281
Lerdo de Tejada, Ver.",,18.631031,-95.502952,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Minatitlán,Recicla Los,Recibe reciclables sin residuos organicos,"Vicente Guerrero N. 9 Colonia Las Delicias CP. 96717
Minatitlan, Ver.",,17.9954069870386,-94.5814395306931,,"921 123 0805
922 174 2468",,Reciclalos,,reciclaloss@gmail.com,Si,,,,,,,,,,,,,Si,,,Si,,,,Si,$1.90,Si,$2.00,
Veracruz,Orizaba,Reciclados Beto,Recibe reciclables sin residuos organicos,"Prol. de Nte. 8 510, Abelardo L. Rodriguez, CP. 94310
Orizaba, Ver.",,18.867730,-97.108711,"Lunes a viernes 08:00 am - 06:00 pm
Sábado 08:00 am - 02:00 pm",272 721 7818,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce",,Si,,,,,,,,
Veracruz,Orizaba,Compra Y Venta De Carton Enrique García,Recibe reciclables sin residuos organicos,"Oriente 8 381, Centro, CP. 94300
Orizaba, Ver.",,18.845981598182,-97.1003972593859,,,,,,,,,,,,,,,,,,,,Si,,Si,Si,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Reciclaje Yuyo,Recibe reciclables sin residuos organicos,"Dirección de Caminos, CP. 92917
Poza Rica de Hidalgo, Ver.",,20.5420570183357,-97.4798738730228,,782 168 8502,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Promotora Ambiental de la Laguna S.A. de C.V.,Recibe reciclables sin residuos organicos,"Carretera a Santa Agueda SN, Halliburton, CP. 93295
Poza Rica de Hidalgo, Ver.",,20.5103570482047,-97.4146786439792,,,http://pasa.mx/,,,contacto@pasa.mx,Si,,,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Abigail,Recibe reciclables sin residuos organicos,,,,,,782 880 3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Desechos Industriales Assamet,Recibe reciclables sin residuos organicos,"a un costado de Ultramarinos Acuario, Rodolfo Curti Col, Ignacio de la Llave, CP. 93320
Poza Rica de Hidalgo, Ver.",,20.5389683253478,-97.4760051664912,,722 804 5107,https://www.assamet.com/,,,imancor@prodigy.net.mx,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Centro de reciclaje Poza Rica,Recibe reciclables sin residuos organicos,"Manuel Capetillo 223, Las Granjas, CP. 93320
Poza Rica de Hidalgo, Ver.",,20.5349745088507,-97.4789509636852,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Ecorec Abigail,Recibe reciclables sin residuos organicos,"Manuel Capetillo #184 Col, Las Granjas, CP. 93320
Poza Rica de Hidalgo, Ver.",,20.5333244397647,-97.4800735746562,"Lunes a viernes 08:00 am - 07:00 pm
Sabado 08:00 am - 02:00 pm",782 824 4673,https://www.ecorecabigail.com/servicios,https://www.facebook.com/Ecorec-Abigail-110058663741997/?ref=page_internal,,evelyn3002@outlook.com,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Almazán,Recibe reciclables sin residuos organicos,"Calle Mecatepec No. 503, Col. Lázaro Cárdenas
Poza Rica de Hidalgo, Ver.",,20.5546327058507,-97.4513100534491,,782 826 8207,https://www.recicladoraalmazan.com/#sucursales,,,recicladoraalmazan@hotmail.com,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Poza Rica de Hidalgo,Almazán,Recibe reciclables sin residuos organicos,"Calle Cerro Azul s/n Col. Palma Sola (atrás de la Cruz Roja) CP. 93320
Poza Rica de Hidalgo, Ver.",,,,,782 823 4463,https://www.recicladoraalmazan.com/#sucursales,,,recicladoraalmazan@hotmail.com,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,San Andres Tuxtla,El Iman,Recibe reciclables sin residuos organicos,"Blvd. 5 de Febrero 1740, Chichipilco, CP. 95717
San Andrés Tuxtla, Ver.",,18.454655,-95.212442,,294 941 2762,,,,,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
Veracruz,San Andrés Tuxtla,Reciclaje Roma,Recibe reciclables sin residuos organicos,"Avenida 1 , 9 Col. El  Jardín CP. 95717
San Andrés Tuxtla, Ver.",,18.455331,-95.212012,,"294 115 60 07 buscar lada
294 115 60 02",,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,Si,Si,Si,Si,
Veracruz,San Rafael,"Recicladora de chatarra y metales ""Chepo""",Recibe reciclables sin residuos organicos,"Picamosco, CP. 93620
San Rafael, Ver.",,20.187334,-96.868996,"Lunes a viernes 08:00 am - 06:00 pm
Sábado 08:00 am - 02:00 pm",,,,,,Si,,Si,Si,,,Si,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Tejería,Transformadora de Productos Ferrosos S.A de C.V.,Recibe reciclables sin residuos organicos /Playo Post Industrial,"Corepa Veracruz: Carr. Fed. Veracruz-Xalapa Km.96.5
Tejería, Ver.","Junto al gas del Atlántico, frente al I.M.S.S de Tejería",,,,"229 981 2094 
229 919 4662",http://www.reciclan.com/productos.html,,,atlantico@reciclan.com,$6.65,,$5.56,,,,,,,,,,Si,,,,,,,$3.00,Si,Si,Si,Si,
Veracruz,Tihuatlan,Rigoberta Campos Aparicio,Recibe reciclables sin residuos organicos,"Domicilio Conocido, Ejido Buenavista
Tihuatlan, Ver.",Adelante del Rancho Los Chicharos,,,,"782 112 01 52
782 114 39 18",,,,ana_aguilar_zambrano76@hotmail.com,SI,,$2.00,,,,,Si,,,,,,$16.00,,,$1.1 - $1.8,,,,,,,,
Veracruz,Tlacotalpan,Deposito de Chatarra Romero,Recibe reciclables sin residuos organicos,"Av 5 de Mayo 51, Centro,
Tlacotalpan, Ver.",,18.615574,-95.662653,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Tlalixcoyan,Chatarrera El Chejere,Recibe reciclables sin residuos organicos,"Carr. Ricardo Fernández Villegas 416, Piedras Negras, CP. 95226
Tlalixcoyan, Ver.",,18.7678886029688,-96.1649491147339,,285 967 5044,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Distribuidota de Reciclaje S.A de C.V,Recibe reciclables sin residuos organicos,"Av. Pte. 1, Adolfo Ruiz Cortines, CP. 91770
Veracruz, Ver.",,19.1651980337592,-96.1456484330569,,229 446 7333,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,A&M reciclados,Recibe reciclables sin residuos organicos,"Mercado Malibran local 9 y 10, CP. 91947
Veracruz, Ver.",,,,"Lunes a viernes de 08:00 - 05:00 pm
Sábados 08:00 - 02:00 pm",229 437 8276,,https://www.facebook.com/AyMreciclados/,,andrei.murillo@outlook.es,Si,,Si,Si,,,,,,,,,Si,,,,,,,,,Si,,,
Veracruz,Veracruz,Compra de chatarra y metales DAGO,Recibe reciclables sin residuos organicos,"Río Madeiras 392, Astilleros, CP. 91800
Veracruz, Ver.",,19.2095296784691,-96.185913425518,"Lunes a viernes 08:00 am - 06:00 pm
Sábado 08:00 am - 02:00 pm",229 281 9564,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Veracruz,Gómez Recicla,Recibe reciclables sin residuos organicos,"Carretera Hacia 2 Lomas Lote 36
Veracruz, Ver.",,,,,229 138 7670,,https://www.facebook.com/Reciclaje-veracruz-435459046652381/,,gomezrecicla@hotmail.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Comercializadora Recolecto,Recibe reciclables sin residuos organicos,"Calle Carlos Cruz 360, Zona Centro, CP. 91700
Veracruz, Ver.",,19.189478,-96.140067,Lunes a viernes 09:00 am  - 06:00 pm,229 356 6667,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Compra de metales Omar,Recibe reciclables sin residuos organicos,"Calle Carlos Cruz S/N, Zona Centro, CP. 91700
Veracruz, Ver.",,19.1892557909476,-96.1404035736162,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Metales y Reciclado,Recibe reciclables sin residuos organicos,"Carlos Cruz, Centro, CP. 91700
Veracruz, Ver.",,19.1898279653721,-96.1398092594194,,,,,,,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce",Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Recicladora América,Recibe reciclables sin residuos organicos,"Calle Carlos Cruz 305, Zona Centro, CP. 91700
Veracruz, Ver.",,19.1897437818457,-96.1400086894167,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Reciclados Ecobaq,Recibe reciclables sin residuos organicos,"Velázquez de la Cadena 562, Zona Centro, CP. 91700
Veracruz, Ver.",,19.1872222223918,-96.1414919152845,"Lunes a viernes 08:00 am - 06:00 pm
Sabado 08:00 - 02:00 pm",229 402 8146,https://reciclados-ecobaq.negocio.site/?fbclid=IwAR0o4fNxaUQ6Ri3E5DRYYuIJLNbBdLMd5bdaFkyXvSW_dEtLu0_YEDTW2wY,https://www.facebook.com/ECOBAQ,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Recover,Recibe reciclables sin residuos organicos,"Campero 385 B, Centro, CP. 91700
Veracruz, Ver.",,19.1821582265562,-96.1434519750048,"Lunes a viernes de 09:00 - 06:00 pm
Sábados 09:00 - 02:00 pm",,,https://www.facebook.com/RecoverMexico/,,recover-mexico@outlook.es,Si,,,,,,,,,,,,Si,Si,,,,,,,,,,,
Veracruz,Veracruz,Sorepet del Puerto SAS de CV,Recibe reciclables sin residuos organicos,"Av Zapotecas 19, Francisco Villa, CP. 91960
Veracruz, Ver.",,19.141091,-96.142832,"Lunes a viernes de 09:00 - 06:00
Sábados 09:00 - 02:00 pm",229 167 1902,http://sorepetdelpuerto.com.mx/,,,administracion@sorepetdelpuerto.com.mx,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Veracruz,Reciclados de Veracruz,Recibe reciclables sin residuos organicos,"Boulevard Manuel de J. Clouthier del Rincón M1L9, Las Amapolas CP.  91917
Veracruz, Ver.",,19.1613187305452,-96.2043918994167,,229 141 2336,,,,,,,,,,,,,,,,,,$17.00,Si,Chatarra,$4.00,,,SI,SI,SI,SI,SI,
Veracruz,Veracruz,Sirver Servicios Integrales de Reciclados de Veracruz,Recibe reciclables sin residuos organicos,"Icazo No. 169 Interior 4 Virgilio Uribe, Miguel Alemán CP. 91890
Veracruz, Ver",,19.20677032972,-96.1487576564713,,229 938 4386,https://sirver.com.mx/,"Servicios Integrales de Reciclados de Veracruz, AA de CV",,contacto@sirver.com.mx,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Recicla Norte,Recibe reciclables sin residuos organicos,"Calle Constituyentes 301, Pinos, CP. 91870
Veracruz, Ver.",,19.2080896745826,-96.1631789226425,,"229 213 5997
229 250 8940",https://reciclan.com/,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Veracruz,Compra de Chatarra,Recibe reciclables sin residuos organicos,"Playa del Rey 1401, Playa Linda, CP. 91810
Veracruz, Ver.",,19.207667659048,-96.1731424608619,"Lunes a viernes 08:00 am - 06:30 pm
Sábado 08:00 am - 04:00 pm",,,,,,Si,,,,,,,,,,,,,Si,Si,,,,,,,,,,
Veracruz,Veracruz,Compras de Metales Muñoz,Recibe reciclables sin residuos organicos,"Violetas 30-Lote 1, Rafael Díaz Serdán, CP. 91963
Veracruz, Ver.",,19.145537,-96.159760,,229 925 3362,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce",Si,Si,,,,,,,,
Veracruz,Veracruz,Met Green,Recibe reciclables sin residuos organicos,"Av Ursulo Galván 190, Reserva II, Col. Tarimoya CP. 91855
Veracruz, Ver.",,19.196247,-96.181380,"Lunes a viernes 08:00 am - 05:00 pm
Sábado 08:00 am - 02:00 pm",229 483 3231,,https://www.facebook.com/MetGreenPuerto,,,$9.50,,,,,,,,,,,,,$25.00,Si,Si,Si,,,,$2.50,$2.20,Si,$3.50,
Veracruz,Veracruz,Alcamare S.A de C.V,Recibe reciclables sin residuos organicos,"Av. Central, Valente Díaz
Veracruz, Ver.",,19.1505019236293,-96.1950210766044,"Lunes a viernes  08:00 am - 06:00 pm
Sabado 08:00 am - 02:00 pm","229 920 3442
412 690 2263",alcamare.com,Alcamare Recycled Poymers,,"ventas@alcamare.com
ventas2@alcamare.com",SI,,SI,,,,,,,,,,,sI,sI,,Si,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,GreenPet,Recibe reciclables sin residuos organicos,"Framboyanes LT 3-MZA 4, Bruno Pagliai, CP. 91697
Valente Díaz, Ver.",,,,"Lunes a viernes de 09:00 - 06:00 pm
Sabado 09:00 - 01:00 pm",229 981 0630,http://greenpet.com.mx/index2.html,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Veracruz,Reciclados Modernos de América S.A de C.V,Recibe reciclables sin residuos organicos,"Acacias 273, Ciudad Industrial Bruno Pagliai CP. 91697
Veracruz, Ver.",,"19.168347324017336,",-96.2336721572539,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Smurfit,Recibe reciclables sin residuos organicos,"Av. Acacias, Ciudad Industrial Bruno Pagliai, CP. 91697
Veracruz, Ver.",,19.168412356773,-96.2342820230789,,,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Veracruz,Veracruz,Servicios Integrales de Reciclados de Veracruz,Recibe reciclables sin residuos organicos,"Icazo 169-Int 4, Virgilio Uribe, CP. 91890
Veracruz, Ver.",,19.2069992837875,-96.1486033745047,"Lunes a viernes de 08:00 - 06:00 pm
Sábados 08:00 - 02:00 pm",229 938 4386,https://sirver.com.mx/contacto/,https://www.facebook.com/Sirver.com.mx/,,contacto@sirver.com.mx,Si,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,
Veracruz,Veracruz,Compra de Metales Veracruz,Recibe reciclables sin residuos organicos,,,,-96.2066226008143,,229 984 6065,,https://www.facebook.com/Compra-de-metales-veracruz-1374798562780696,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Xalapa,Fundación Bizarro,Recibe reciclables sin residuos organicos,"Av. 20 de Noviembre 714, Alvaro Obregon, CP. 91060
Xalapa-Enríquez, Ver.",,19.5252449356135,-96.89998290699,"Lunes a viernes de 10:00 - 02:00 pm
Sabado de 10:00 - 03:00 pm",228 820 4193,,https://www.facebook.com/fundacion.bizarro/,,bizarro.xalapa@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,
Veracruz,Xalapa,Centro de Acopio,Recibe reciclables sin residuos organicos,"Av. Villahermosa 801, Progreso Macuiltepetl, CP. 91130
Xalapa-Enríquez, Ver.",,19.5547073771881,-96.9233133741173,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Veracruz,Xalapa,Centro de Acopio Hernandez,Recibe reciclables sin residuos organicos,"Graciano Valenzuela 65, Rafael Lucio, CP. 91110
Xalapa-Enríquez, Ver.",,19.559541,-96.919698,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Veracruz,Xalapa,Centro de Acopio Hernández,Recibe reciclables sin residuos organicos,"Av Atenas Veracruzana 201, Revolucion, CP. 91100
Xalapa-Enríquez, Ver.",,19.5718174462063,-96.9215352898449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yucatán,Kanasín,R3 Impacto Verde,Recibe reciclables sin residuos organicos,"Perif. de Mérida Lic. Manuel Berzunza 10 y Calle 27 B, Amalia Solorzano III, CP. 97370
Kanasín, Yuc.",,20.9528994233901,-89.5676550270806,,,,,,,Si,,,,,,,,,,,,,SI,SI,SI,Si,,,Si,Si,Si,Si,Si,
Yucatán,Mérida,Recicladora Jesus,Recibe reciclables sin residuos organicos,"Calle  10, San Marcos Nocoh I, CP. 97296
Mérida, Yuc.",,20.922264469775,-89.6697235770334,Lunes a viernes de 08:00 - 06:00 pm,999 501 5748,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Yucatán,Mérida,Chatarreria Abgo /Recicladora Cruz,Recibe reciclables sin residuos organicos,"Calle 27 con Calle 34, Francisco I Madero, CP. 97240
Mérida, Yuc.",,20.9722246866355,-89.6575777019076,,,,,,,Si,,,,,,,,,,,,,SI,Si,Si,Si,,,,,,,,
Yucatán,Umán,Mareiales Uman,Recibe reciclables sin residuos organicos,"Por 20 y 22, C. 17 102, Itzincab, CP. 97390
Umán, Yuc.",,20.8839877917718,-89.7484844237063,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,Si,,,
Yucatán,Kanasín,Regedetec Reciclaje Electrónico,Recibe reciclables sin residuos organicos,"Calle 27 No 311, Cuauhtémoc, CP. 97370
Kanasín, Yuc.",,20.9323522916963,-89.5706048037355,,999 988 2684,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Yucatán,Kanasín,Recuperadora de Cartón del Sureste y Centroamérica,Recibe reciclables sin residuos organicos,"Calle 58 572 Reparto Granjas  CP. 97370
Kanasín, Yuc.",,20.9288325850611,-89.5879539409191,,999 923 1483,http://recoveryocc.com/,,,mario.pantoja@recoveryocc.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Yucatán,Mérida,Se compra Chatarra,Recibe reciclables sin residuos organicos,"Calle 25, Amalia Solorzano, CP. 97175
Mérida, Yuc.",,20.9618997771959,-89.5683317932754,,,,,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,,,,,,
Yucatán,Mérida,Archid Penninsular Reciclados S.A de C.V,Recibe reciclables sin residuos organicos,"Calle 90 463, Bojórquez, CP. 97230
Mérida, Yuc.",,20.9738674721276,-89.6438877107201,,"999 985 2985 
999 202 62 61",,,,ardichpeninsular@hotmail.com,Si,,,,,,,,,,,,,Si,"Cobre
Bronce",Acero,Si,,,,,,,,
Yucatán,Mérida,Bodega de Metales de la 52,Recibe reciclables sin residuos organicos,"Por calle 77 y calle 75, Calle 52 575-B, Centro, CP. 97000
Mérida, Yuc.",,20.9560233783986,-89.620371393876,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Yucatán,Mérida,Recuperadora de Cartón del Sureste y Centroamérica,Recibe reciclables sin residuos organicos,"Calle 65ᴮ 690E, Centro, CP. 97000
Mérida, Yuc.",,20.9657467036281,-89.6456568125711,,"999 985 2727
999 167 0906",http://recoveryocc.com/,,,javier.jimenez@recoveryocc.com,Si,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Yucatán,Mérida,Chatarreria el Chicote,Recibe reciclables sin residuos organicos,"Calle 67 380, Centro, CP. 97000
Mérida, Yuc.",,20.9579709758712,-89.6039171658549,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Yucatán,Mérida,Compro Chatarra,Recibe reciclables sin residuos organicos,"X 11 y 13, Av. Correa Rachó, Díaz Ordaz, CP. 97130
Mérida, Yuc.",,21.0037095562054,-89.5927510356439,,999 943 0660,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Yucatán,Mérida,Cenremex,Recibe reciclables sin residuos organicos,"Calle 100 S/N (Entre calle 63B Calle 27), Francisco I. Madero CP. 97000
Mérida, Yuc.",,20.967886,-89.648717,"Lunes a Viernes 08:00 am - 06:00 
Sábado 08:00 am - 02:00 pm",999 969 8202,,,,fred_isram@hotmail.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,Si,Si,Si,Si,
Yucatán,Mérida,Metales del Mayab - Centro de acopio,Recibe reciclables sin residuos organicos,"x 140 y 132, Calle 59 312C, Avenida Jacinto Canek CP. 97226
Mérida, Yuc.",,20.9920939300913,-89.6680010058147,,999 912 1489,,,,,,,,,,,,,,,,,,SI,SI,SI,,,,,,,,,
Yucatán,Mérida,Compro Chatarra y Metales,Recibe reciclables sin residuos organicos,"Calle 33 314, Manuel Ávila Camacho, CP. 97159
Mérida, Yuc.",,20.9789861057694,-89.5866242611567,,,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce","Perfil
Chatarra
Acero",Si,,,,,,,,
Yucatán,Mérida,Compra de Chatarra,Recibe reciclables sin residuos organicos,"Esquina Calle 33 y 6 Manuel Crescencio Rejón, CP. 97255
Mérida, Yuc.",,20.9269454401716,-89.6698857511458,,,,,,,Si,,,,,,,,,,,,,SI,SI,SI,SI,,,SI,SI,SI,SI,SI,
Yucatán,Mérida,ReciclaT,Recibe reciclables sin residuos organicos,"por la 56 y la, Calle 54 111, Mercedes Barrera, 97277 Mérida, Yuc.",,20.9379463437095,-89.6262535128808,,999 287 8602,,Tun Reciclaje,,,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce",Si,Si,,,,,,,,
Yucatán,Mérida,Centro de Acopio de Llantas,Recibe reciclables sin residuos organicos,"Esq. Calle 79 B, Calle 120, Núcleo Mulsay, CP. 97250
Mérida, Yuc.",,20.9485739434304,-89.6632603669619,,999 167 2790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yucatán,Mérida,Recicladora Robel,Recibe reciclables sin residuos organicos,"Esq. 118, Calle 79 S/N, Núcleo Mulsay, CP. 97250
Mérida, Yuc.",,20.9495573760106,-89.6615821420377,,"999 192 7914
999 350 5132",,,,,Si,,,,,,,,,,,,,Si,"Cobre
Bronce","Perfil, Acero",Si,,,Si,Si,Si,Si,Si,
Yucatán,Mérida,Propade,Recibe reciclables sin residuos organicos,"Calle 7 A 599 Por cruzamiento 48 y 50, Nueva Pacabtún, CP. 97160
Mérida, Yuc.",,20.9805954873444,-89.5801006505308,,"999 982 0961
999 254 0644",http://propade.mex.tl/frameset.php?url=/intro.html,,,propade.propade@gmail.com,$3.00,,,,,,,,,,,,,$15.00,"Cobre
Bronce",Si,Si,,,,,$0.80,$1.50,$3.00,
Yucatán,Mérida,Metales Molina,Recibe reciclables sin residuos organicos,"por 79 y Avenida Itzaes, Cto Colonias, Nueva Sambulá, CP. 97250
Mérida, Yuc.",,20.9516804707644,-89.6498517370397,,"999 286 0928 
999 292 8825",,,,metales_molina@hotmail.com,$6.00,,Si,,,,,,,,Si,,,Si,"Cobre
Bronce","Perfil, Acero",Si,,,SI,SI,SI,SI,SI,
Yucatán,Mérida,Recuperadora de Metales,Recibe reciclables sin residuos organicos,"Anillo Periferico Poniente Manuel Berzunza km 38.1, Zona Industrial CP. 97180
Mérida, Yuc.",,21.0113810249826,-89.6646101226888,,"999 454 9938
999 945 4278",https://recuperadorademetales.com/,,,metal-forme@hotmail.com,,,,,,,,,,,,,,Si,Monedas,Chatarra,Si,,,,,,,,
Yucatán,Mérida,Recicladora Guadalajara,Recibe reciclables sin residuos organicos,"Calle 32 Laterial N. 34 Col. Roble Agricola CO. 97255
Mérida, Yuc.",,20.9131525445156,-89.6810915013255,,999 924 4581,,,,,Si,,,,,,,,,,,,,Si,"Cobre
Bronce","Perfil, Acero",Si,,,,,,,,
Yucatán,Mérida,Recicladora Recmex,Recibe reciclables sin residuos organicos,"Calle 16, Melchor Ocampo, CP. 97165
Mérida, Yuc.",,20.9717199040502,-89.5680837921078,,999 220 9140,,Recicladora Recmex,,josecazan12345@gmail.com,,,,,,,,,,,,,,Si,"Cobre
Bronce",Si,Si,,,,,,,,
Yucatán,Mérida,Recycling Park Mérida,Recibe reciclables sin residuos organicos,"Carretera Mérida - Chalmuch a 500 m del Relleno Sanitario CP. 97249
Mérida, Yuc.",Rumbo al relleno sanitario,20.9694576840838,-89.7007836857961,,"999 403 4583
999 182 1274",http://www.lyrba.com.mx/,,,,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
Yucatán,Mérida,Rensur,Recibe reciclables sin residuos organicos,"Calle 28 420, El Roble, CP. 97255
Mérida, Yuc.",,20.9171766653353,-89.6833055510816,,999 611 5056,http://rensur.com.mx/nosotros/,,,contacto@rensur.com.mx,,,,,,,,,,,,,,Si,"Cobre
Bronce",Si,Si,,,,,,,,
Yucatán,Umán,Ecolsur,Recibe reciclables sin residuos organicos,"Calle 60 525, Ampliación, Itzincab CP. 97392
Umán, Yuc.",,20.9144161464684,-89.7047907387114,,999 919 1162,http://ecolsur.com.mx/site,Ecolsur,,ventasmid2@ecolsur.com.mx,Si,,,,,,,,,,,,,Si,,,,,,,,,,,
Yucatán,Umán,Petstar Sucursal Umán,Recibe reciclables sin residuos organicos,"Calle 20 x 11 S/N Tabla Catastral 1879 Camino a Hunxectaman CP. 97390
Uman, Yucatán",,20.8910349868922,-89.7463117202758,"lunes a viernes de 9 a 6 pm
Sabados de 9 a 2",988 933 1530 /31,,,,,$4.00,,SI,,,,,,,,,,,,,,,,,,,,,,
Yucatán,Valladolid,Punto de Reciclaje El Güero,Recibe reciclables sin residuos organicos,"Calle 45 218, Centro CP. 97780
Valladolid, Yuc.",,20.6869853087331,-88.2044809058676,Lunes a sabado 09:00 am - 07:00 pm,"985 113 0311
985 122 6777",,,,No tiene,$4.00,,$2.00,,,,,,,,,,,$17.00,Si,Si,$1.50,,,$1.00,$1.00,,$1.00,$1.00,
Yucatán,Tizimím,Recicladora el Colombiano,Recibe reciclables sin residuos organicos,"Calle 45 a 479, Benito Juárez, CP. 97700
Tizimín, Yuc.",,21.1510287350637,-88.1634149109161,,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Yucatán,,Smurfit Cartón y Papel de México S.A DE CV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yucatán,,Limpieza y reciclados del Bajio SA DE CV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yucatán,Tizimím,Recicladora El Gran Bazar,Recibe reciclables sin residuos organicos,"Tizimin - Sucila 514, Sta Rita, CP. 97700
Tizimín, Yuc.",,21.1509634949192,-88.1657627968255,,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,Si,Si,Si,Si,
Yucatán,Valladolid,Punto Ecológico,Recibe reciclables sin residuos organicos,"Calle 41 No. 156 B Colonia Militar, CP. 97780
Valladolid, Yuc.",,20.6897524534036,-88.1879111608811,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Zacatecas,Fresnillo,Reinvent Ecology S. de RL de C.V,Recibe reciclables sin residuos organicos,"Calle Panteón No. 219 Col. Barrio Alto Fresnillo, CP. 99036
Fresnillo, Zac.",,23.184812,-102.861969,,,,,,,,,,,,,,,,,,,,Si,Si,Chatarra Industrial,Si,,,,,,,,
